
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38.6353,39.9181,-17.94,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
59.662,72.6474,-17.3364,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
103.95,98.5014,13.6482,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
114.128,93.1354,16.0285,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
104.607,103.174,21.6898,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
119.421,99.5165,24.2218,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
