
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.81517,um,Cell,Image 1,1,TVC,0,
1.69563,um,Cell,Image 1,1,ATM,1,
5.93472,um,Cell,Image 1,1,TVC,2,
7.20644,um,Cell,Image 1,1,TVC,4,
11.0216,um,Cell,Image 1,1,TVC,5,
7.65625,um,Cell,Image 1,1,ATM,8,
