
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39269.1,41618.9,52.7503,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
39274,41635.2,64.7638,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
39220.8,41637.1,51.0696,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
39210.5,41633.8,54.0802,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39233.5,41635,55.1944,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39223.3,41633.1,58.5195,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
