
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.88032,um,Nucleus,1,TVC,0,100000000,
4.91439,um,Nucleus,1,ATM,1,100000001,
2.80402,um,Nucleus,1,TVC,2,100000002,
4.13981,um,Nucleus,1,TVC,4,100000004,
3.80004,um,Nucleus,1,TVC,5,100000005,
4.33238,um,Nucleus,1,ATM,8,100000008,
