
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1634.86,um^3,Cell,1,TVC,0,
5480.06,um^3,Cell,1,ATM,1,
712.932,um^3,Cell,1,TVC,2,
2289.79,um^3,Cell,1,TVC,4,
1262.79,um^3,Cell,1,TVC,5,
5502.03,um^3,Cell,1,ATM,8,
