
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.67463,-0.622948,-0.395993,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.119017,-0.909727,-0.397784,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.252631,-0.465083,-0.848455,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.159783,-0.547521,0.821395,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.883091,0.213003,0.418067,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.574228,0.131459,0.808072,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
