
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.422914,,Nucleus,1,TVC,0,100000000,
0.535847,,Nucleus,1,ATM,1,100000001,
0.396501,,Nucleus,1,TVC,2,100000002,
0.319612,,Nucleus,1,TVC,4,100000004,
0.332781,,Nucleus,1,TVC,5,100000005,
0.580075,,Nucleus,1,ATM,8,100000008,
