
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.2495,22.7922,33.495,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
20.0099,21.8058,35.0333,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
12.964,20.4536,21.3529,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
13.1851,13.4027,17.9646,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
18.2999,16.586,22.5263,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
15.2393,17.2201,22.8554,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
