
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.63038,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
3.30731,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.67754,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.78725,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.26444,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.67797,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
