
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.197862,,Cell,1,TVC,0,
0.56551,,Cell,1,ATM,1,
0.299673,,Cell,1,TVC,2,
0.282328,,Cell,1,TVC,4,
0.399281,,Cell,1,TVC,5,
0.60681,,Cell,1,ATM,8,
