
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
85.0338,um^3,Nucleus,1,TVC,1,100000001,
53.3997,um^3,Nucleus,1,TVC,3,100000003,
89.8477,um^3,Nucleus,1,TVC,4,100000004,
66.294,um^3,Nucleus,1,TVC,5,100000005,
400.24,um^3,Nucleus,1,ATM,8,100000008,
572.542,um^3,Nucleus,1,ATM,9,100000009,
