
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
10.1623,um,Cell,Image 1,1,TVC,1,
11.8561,um,Cell,Image 1,1,TVC,3,
10.2578,um,Cell,Image 1,1,TVC,4,
13.5498,um,Cell,Image 1,1,TVC,5,
13.9732,um,Cell,Image 1,1,ATM,8,
13.5498,um,Cell,Image 1,1,ATM,9,
