
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.52169,,Cell,1,TVC,1,
0.458912,,Cell,1,TVC,3,
0.50565,,Cell,1,TVC,4,
0.462135,,Cell,1,TVC,5,
0.433235,,Cell,1,ATM,8,
0.470204,,Cell,1,ATM,9,
