
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.98047,7.40625,13.5498,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
9.40625,8.26562,13.9732,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
4.27344,5.125,7.62177,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
3.99219,3.42188,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
4.27344,5.41406,7.62177,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
3.98828,3.42188,8.0452,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
