
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.04539,um,Nucleus,1,TVC,1,100000001,
1.58349,um,Nucleus,1,TVC,3,100000003,
2.03424,um,Nucleus,1,TVC,4,100000004,
1.83228,um,Nucleus,1,TVC,5,100000005,
2.98564,um,Nucleus,1,ATM,8,100000008,
3.99701,um,Nucleus,1,ATM,9,100000009,
