
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
711.045,um^3,Cell,1,TVC,1,
568.279,um^3,Cell,1,TVC,3,
2074.71,um^3,Cell,1,TVC,4,
1848.01,um^3,Cell,1,TVC,5,
4091.46,um^3,Cell,1,ATM,8,
5463.82,um^3,Cell,1,ATM,9,
