
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
888.15,um^2,Cell,1,TVC,1,
834.339,um^2,Cell,1,TVC,3,
1710.43,um^2,Cell,1,TVC,4,
1701.24,um^2,Cell,1,TVC,5,
3280.14,um^2,Cell,1,ATM,8,
3715.95,um^2,Cell,1,ATM,9,
