
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40877.4,85218.2,222.984,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
40894.8,85237.8,223.908,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
40837,85193.6,191.582,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
40839.8,85199.7,195.293,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
40825.5,85197.9,195.299,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
40831.9,85204.4,198.674,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
