
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.42082,um,Cell,1,TVC,0,
7.42091,um,Cell,1,ATM,1,
9.40156,um,Cell,1,TVC,2,
8.15942,um,Cell,1,ATM,3,
