
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1418.07,um^2,Cell,1,TVC,0,
2460.46,um^2,Cell,1,ATM,1,
1582.99,um^2,Cell,1,TVC,2,
3016.16,um^2,Cell,1,ATM,3,
