
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4873.05,um^3,Cell,1,ATM,0,
8079.27,um^3,Cell,1,ATM,1,
5668.43,um^3,Cell,1,ATM,2,
3959.67,um^3,Cell,1,TVC,3,
2544.74,um^3,Cell,1,TVC,4,
2120.33,um^3,Cell,1,TVC,5,
