
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.75072,um,Nucleus,1,ATM,0,100000000,
6.31057,um,Nucleus,1,ATM,1,100000001,
3.51089,um,Nucleus,1,ATM,2,100000002,
4.85101,um,Nucleus,1,TVC,3,100000003,
4.21699,um,Nucleus,1,TVC,4,100000004,
3.99145,um,Nucleus,1,TVC,5,100000005,
