
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.617652,,Nucleus,1,ATM,0,100000000,
0.621042,,Nucleus,1,ATM,1,100000001,
0.624833,,Nucleus,1,ATM,2,100000002,
0.604946,,Nucleus,1,TVC,3,100000003,
0.58021,,Nucleus,1,TVC,4,100000004,
0.630094,,Nucleus,1,TVC,5,100000005,
