
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39009.9,50691.8,106.095,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
39071.5,50700.9,108.743,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
39032.9,50698.4,110.093,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
38971,50656.5,140.63,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38960.4,50649.9,149.932,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38967.6,50661.3,153.456,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
