
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5137.8,um^3,Cell,1,ATM,0,
8818.8,um^3,Cell,1,ATM,1,
5890.28,um^3,Cell,1,ATM,2,
4340.6,um^3,Cell,1,TVC,3,
2749.12,um^3,Cell,1,TVC,4,
2299.73,um^3,Cell,1,TVC,5,
