
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.12157,um,Nucleus,1,ATM,0,100000000,
3.87037,um,Nucleus,1,ATM,1,100000001,
3.16651,um,Nucleus,1,ATM,2,100000002,
3.07942,um,Nucleus,1,TVC,3,100000003,
2.47392,um,Nucleus,1,TVC,4,100000004,
2.43671,um,Nucleus,1,TVC,5,100000005,
