
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.545856,,Cell,1,ATM,0,
0.251116,,Cell,1,ATM,1,
0.370761,,Cell,1,ATM,2,
0.674493,,Cell,1,TVC,3,
0.419898,,Cell,1,TVC,4,
0.546825,,Cell,1,TVC,5,
