
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.300211,,Cell,1,ATM,0,
0.514185,,Cell,1,ATM,1,
0.504456,,Cell,1,ATM,2,
0.209394,,Cell,1,TVC,3,
0.414591,,Cell,1,TVC,4,
0.240112,,Cell,1,TVC,5,
