
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0452395,0.281228,0.958574,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
-0.219051,0.500066,0.837825,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
0.836352,0.519962,-0.173652,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
0.98843,0.149916,-0.0230429,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.194128,-0.047915,0.979805,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
-0.42229,-0.389846,-0.818347,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
