
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.659229,,Cell,1,ATM,6,
0.752744,,Cell,1,ATM,7,
0.47462,,Cell,1,TVC,8,
0.299377,,Cell,1,TVC,9,
0.220225,,Cell,1,TVC,10,
0.362236,,Cell,1,TVC,11,
