
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.136456,0.0183059,0.990477,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,6,100000006,
0.224107,0.141327,-0.964263,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,7,100000007,
0.560635,-0.825633,0.063389,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000008,
0.397408,-0.917568,-0.0116663,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000009,
-0.0727419,0.358707,-0.930612,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,10,100000010,
0.211522,-0.970403,0.11652,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,11,100000011,
