
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3656.82,um^2,Cell,1,ATM,6,
3844.75,um^2,Cell,1,ATM,7,
1127.54,um^2,Cell,1,TVC,8,
1246.29,um^2,Cell,1,TVC,9,
1881.65,um^2,Cell,1,TVC,10,
1703.2,um^2,Cell,1,TVC,11,
