
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.59409,um,Nucleus,1,ATM,6,100000006,
8.57594,um,Nucleus,1,ATM,7,100000007,
4.15218,um,Nucleus,1,TVC,8,100000008,
5.03129,um,Nucleus,1,TVC,9,100000009,
4.8212,um,Nucleus,1,TVC,10,100000010,
4.22819,um,Nucleus,1,TVC,11,100000011,
