
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.36015,um,Cell,1,ATM,6,
8.08733,um,Cell,1,ATM,7,
4.68689,um,Cell,1,TVC,8,
4.89187,um,Cell,1,TVC,9,
6.1247,um,Cell,1,TVC,10,
6.3761,um,Cell,1,TVC,11,
