
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7265.12,um^3,Cell,1,ATM,6,
6627.3,um^3,Cell,1,ATM,7,
846.415,um^3,Cell,1,TVC,8,
976.224,um^3,Cell,1,TVC,9,
2394.92,um^3,Cell,1,TVC,10,
1749.77,um^3,Cell,1,TVC,11,
