
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.598282,,Cell,1,ATM,6,
0.559892,,Cell,1,ATM,7,
0.519643,,Cell,1,TVC,8,
0.493574,,Cell,1,TVC,9,
0.551038,,Cell,1,TVC,10,
0.510791,,Cell,1,TVC,11,
