
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44836.1,68941.6,59.2634,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44926.9,68975.5,66.2744,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
