
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.745289,0.229324,0.626063,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0623395,0.891308,0.449093,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
