
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.368302,-0.924327,-0.0998634,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.953568,0.186035,-0.236854,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
