
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.26633,um,Nucleus,1,TVC,0,100000000,
5.9716,um,Nucleus,1,TVC,1,100000001,
4.48846,um,Nucleus,1,TVC,2,100000002,
5.21434,um,Nucleus,1,TVC,3,100000003,
4.84942,um,Nucleus,1,TVC,4,100000004,
4.46965,um,Nucleus,1,TVC,5,100000005,
5.36484,um,Nucleus,1,TVC,6,100000006,
5.26811,um,Nucleus,1,TVC,7,100000007,
