
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.68205,um,Cell,1,TVC,0,
7.34405,um,Cell,1,TVC,1,
4.46305,um,Cell,1,TVC,2,
5.34836,um,Cell,1,TVC,3,
7.05104,um,Cell,1,TVC,4,
4.65322,um,Cell,1,TVC,5,
6.82683,um,Cell,1,TVC,6,
5.53798,um,Cell,1,TVC,7,
