
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.420877,,Cell,1,TVC,0,
0.314037,,Cell,1,TVC,1,
0.441701,,Cell,1,TVC,2,
0.491186,,Cell,1,TVC,3,
0.258765,,Cell,1,TVC,4,
0.379276,,Cell,1,TVC,5,
0.259939,,Cell,1,TVC,6,
0.232163,,Cell,1,TVC,7,
