
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.339317,-0.888952,0.307618,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.160169,-0.45405,0.876462,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
