
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
76.3293,38.0228,21.1954,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
26.6727,31.7802,36.4561,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
