
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.923718,-0.376689,-0.0696486,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
-0.610084,0.652487,0.44951,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
