
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.9629,16.0742,53.4062,um,Surface,BoundingBoxOO Length,1,ATM,0,
19.4443,32.2812,36.0859,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
