
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37149.2,94244,73.5887,um,Surface,Position,1,ATM,0,
37138.2,94175.9,51.7746,um,Surface,Position,1,TVCgroup,1,
