
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.591272,-0.672269,-0.445479,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.918597,0.387801,-0.0760941,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
