
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37149.2,94244,73.5887,um,Surface,Center of Homogeneous Mass,1,ATM,0,
37138.2,94175.9,51.7746,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
