
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.168183,-0.164779,0.971886,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.25862,-0.65924,-0.706058,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
