
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.2727,um,Surface,1,TVCgroup,0,
12.3307,um,Surface,1,ATMgroup,4,
