
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
53.2227,49.8203,28.8258,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
39.1992,25.4805,23.7389,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
