
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47739.9,68959.5,-26.4845,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
47790.6,69005.6,1.22006,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
