
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47741.1,68961.5,-26.6292,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
47790.6,69005.6,1.15299,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
