
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.1821,25.2129,86.5859,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
15.418,26.4851,29.1875,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
