
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.188871,0.0302176,-0.981537,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.147351,-0.979967,0.133989,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
