
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37657.7,56560.3,91.7687,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
37598.6,56518,69.9462,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
