
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.473228,,Cell,1,TVC,0,
0.539855,,Cell,1,TVC,1,
0.434805,,Cell,1,TVC,2,
0.504359,,Cell,1,TVC,3,
0.225768,,Cell,1,ATM,4,
0.213928,,Cell,1,ATM,5,
