
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.87479,um,Nucleus,1,TVC,0,100000000,
2.79316,um,Nucleus,1,TVC,1,100000001,
3.59703,um,Nucleus,1,TVC,2,100000002,
3.63377,um,Nucleus,1,TVC,3,100000003,
4.32156,um,Nucleus,1,ATM,4,100000004,
4.54333,um,Nucleus,1,ATM,5,100000005,
