
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.89515,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
1.61086,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.75199,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.36256,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.11287,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.85477,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
