
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.17545,um,Cell,1,TVC,0,
6.64491,um,Cell,1,TVC,1,
9.321,um,Cell,1,TVC,2,
9.4128,um,Cell,1,TVC,3,
7.50779,um,Cell,1,ATM,4,
10.4319,um,Cell,1,ATM,5,
