
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
10.5786,um,Cell,1,TVC,0,
8.61449,um,Cell,1,TVC,1,
13.8652,um,Cell,1,TVC,2,
11.4405,um,Cell,1,TVC,3,
33.7657,um,Cell,1,ATM,4,
28.0837,um,Cell,1,ATM,5,
