
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35786.5,49188,77.7254,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
35824.8,49253.8,94.3705,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
