
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35787.3,49189,77.8622,um,Surface,Position,1,ATMgroup,4,
35826.3,49252.6,95.1242,um,Surface,Position,1,TVCgroup,0,
